Time,Load,Solar,Battery,Grid,SOC
3.729,1191.18509247719,118.127438195083,715.371769521404,357.685884760702,0.489940607970374
3.73,1189.72040053839,118.269141575775,714.300839308413,357.150419654206,0.489939285191042
3.731,1188.26851464805,118.410986777013,713.238351914023,356.619175957012,0.489937964379279
3.732,1186.82945992043,118.552973889978,712.184324020303,356.092162010151,0.48993664551942
3.733,1185.40326137082,118.695103005817,711.138772243335,355.569386121667,0.489935328595767
3.734,1183.98994391483,118.837374215647,710.101713132787,355.050856566393,0.489934013592595
3.735,1182.58953236779,118.979787610549,709.073163171493,354.536581585746,0.489932700494145
3.736,1181.20205144411,119.122343281573,708.053138775022,354.026569387511,0.489931389284628
3.737,1179.82752575663,119.265041319736,707.041656291262,353.520828145631,0.489930079948228
3.738,1178.465979816,119.407881816022,706.038731999988,353.019365999994,0.489928772469094
3.739,1177.11743803005,119.550864861379,705.044382112447,352.522191056224,0.48992746683135
3.74,1175.78192470312,119.693990546723,704.05862277093,352.029311385465,0.489926163019085
3.741,1174.45946403547,119.837258962937,703.081470048353,351.540735024176,0.489924861016363
3.742,1173.15008012262,119.980670200868,702.112939947836,351.056469973918,0.489923560807215
3.743,1171.85379695475,120.12422435133,701.153048402281,350.576524201141,0.489922262375644
3.744,1170.57063841604,120.267921505101,700.201811273956,350.100905636978,0.489920965705623
3.745,1169.30062828403,120.411761752926,699.259244354072,349.629622177036,0.489919670781097
3.746,1168.04379022906,120.555745185513,698.325363362364,349.162681681182,0.489918377585979
3.747,1166.80014781355,120.699871893538,697.400183946678,348.700091973339,0.489917086104157
3.748,1165.56972449146,120.844141967638,696.483721682551,348.241860841276,0.489915796319487
3.749,1164.35254360761,120.988555498417,695.575992072793,347.787996036396,0.489914508215798
3.75,1163.14862839706,121.133112576443,694.677010547075,347.338505273537,0.48991322177689
3.751,1161.95800198451,121.277813292247,693.786792461511,346.893396230756,0.489911936986533
3.752,1160.7806873837,121.422657736326,692.905353098247,346.452676549123,0.489910653828472
3.753,1159.6167074967,121.567645999137,692.032707665044,346.016353832522,0.489909372286421
3.754,1158.46608511341,121.712778171105,691.16887129487,345.584435647435,0.489908092344067
3.755,1157.32884291084,121.858054342615,690.313859045483,345.156929522741,0.489906813985068
3.756,1156.20500345255,122.003474604016,689.467685899024,344.733842949512,0.489905537193057
3.757,1155.09458918803,122.149039045621,688.630366761605,344.315183380803,0.489904261951638
3.758,1153.99762245206,122.294747757705,687.801916462904,343.900958231452,0.489902988244385
3.759,1152.91412546412,122.440600830505,686.982349755747,343.491174877873,0.489901716054848
3.76,1151.84412032779,122.58659835422,686.17168131571,343.085840657855,0.489900445366549
3.761,1150.78762903008,122.732740419014,685.36992574071,342.684962870355,0.489899176162983
3.762,1149.7446734409,122.879027115008,684.577097550595,342.288548775298,0.489897908427617
3.763,1148.71527531241,123.02545853229,683.793211186744,341.896605593372,0.489896642143893
3.764,1147.6994562784,123.172034760906,683.018281011661,341.509140505831,0.489895377295224
3.765,1146.69723785372,123.318755890864,682.252321308573,341.126160654287,0.489894113865
3.766,1145.70864143367,123.465622012135,681.495346281026,340.747673140513,0.489892851836581
3.767,1144.73368829338,123.612633214648,680.747370052486,340.373685026243,0.489891591193303
3.768,1143.7723995872,123.759789588296,680.008406665939,340.004203332969,0.489890331918476
3.769,1142.82479634816,123.907091222929,679.27847008349,339.639235041745,0.489889073995383
3.77,1141.89089948731,124.054538208359,678.557574185966,339.278787092983,0.489887817407283
3.771,1140.97072979314,124.202130634361,677.845732772521,338.922866386261,0.489886562137407
3.772,1140.06430793102,124.349868590664,677.142959560238,338.571479780119,0.489885308168964
3.773,1139.17165444256,124.497752166962,676.449268183731,338.224634091866,0.489884055485134
3.774,1138.29278974504,124.645781452906,675.764672194759,337.882336097379,0.489882804069074
3.775,1137.42773413084,124.793956538106,675.089185061825,337.544592530912,0.489881553903916
3.776,1136.57650776682,124.942277512133,674.42282016979,337.211410084895,0.489880304972768
3.777,1135.73913069374,125.090744464516,673.765590819481,336.882795409741,0.489879057258711
3.778,1134.91562282569,125.239357484743,673.117510227299,336.55875511365,0.489877810744803
3.779,1134.10600394951,125.388116662259,672.478591524835,336.239295762418,0.489876565414078
3.78,1133.31029372419,125.537022086469,671.848847758479,335.92442387924,0.489875321249545
3.781,1132.52851168029,125.686073846736,671.228291889037,335.614145944519,0.48987407823419
3.782,1131.7606772194,125.835272032381,670.616936791345,335.308468395673,0.489872836350974
3.783,1131.00680961351,125.984616732681,670.014795253884,335.007397626942,0.489871595582834
3.784,1130.26692800447,126.134108036874,669.4218799784,334.7109399892,0.489870355912686
3.785,1129.54105140344,126.283746034152,668.838203579523,334.419101789761,0.48986911732342
3.786,1128.82919869024,126.433530813665,668.263778584384,334.131889292192,0.489867879797904
3.787,1128.13138861288,126.583462464521,667.698617432241,333.84930871612,0.489866643318983
3.788,1127.44763978693,126.733541075784,667.142732474096,333.571366237048,0.489865407869479
3.789,1126.77797069496,126.883766736475,666.596135972325,333.298067986163,0.48986417343219
3.79,1126.12239968602,127.03413953557,666.058840100299,333.029420050149,0.489862939989893
3.791,1125.48094497502,127.184659562002,665.530856942011,332.765428471006,0.489861707525343
3.792,1124.85362464222,127.33532690466,665.012198491707,332.506099245854,0.489860476021272
3.793,1124.24045663266,127.48614165239,664.502876653511,332.251438326755,0.489859245460389
3.794,1123.64145875558,127.63710389399,664.002903241057,332.001451620529,0.489858015825383
3.795,1123.0566486839,127.788213718217,663.512289977123,331.756144988561,0.48985678709892
3.796,1122.48604395367,127.939471213781,663.031048493261,331.515524246631,0.489855559263645
3.797,1121.9296619635,128.090876469347,662.559190329436,331.279595164718,0.489854332302182
3.798,1121.38751997402,128.242429573536,662.096726933656,331.048363466828,0.489853106197132
3.799,1120.85963510734,128.394130614922,661.643669661615,330.821834830807,0.489851880931077
3.8,1120.34602434653,128.545979682034,661.20002977633,330.600014888165,0.489850656486577
3.801,1119.84670453503,128.697976863355,660.765818447781,330.38290922389,0.489849432846173
3.802,1119.36169237615,128.850122247322,660.341046752553,330.170523376276,0.489848209992383
3.803,1118.89100443255,129.002415922326,659.925725673479,329.96286283674,0.489846987907705
3.804,1118.43465712564,129.15485797671,659.519866099288,329.759933049644,0.48984576657462
3.805,1117.99266673514,129.307448498772,659.123478824246,329.561739412123,0.489844545975585
3.806,1117.56504939847,129.460187576762,658.736574547808,329.368287273904,0.48984332609304
3.807,1117.15182111028,129.613075298883,658.359163874264,329.179581937132,0.489842106909403
3.808,1116.75299772189,129.766111753291,657.991257312397,328.995628656198,0.489840888407075
3.809,1116.36859494078,129.919297028095,657.632865275124,328.816432637562,0.489839670568435
3.81,1115.9986283301,130.072631211354,657.283998079162,328.641999039581,0.489838453375846
3.811,1115.64311330809,130.226114391081,656.944665944675,328.472332972337,0.48983723681165
3.812,1115.30206514764,130.379746655241,656.614878994935,328.307439497467,0.48983602085817
3.813,1114.97549897572,130.53352809175,656.294647255981,328.147323627991,0.489834805497712
3.814,1114.66342977289,130.687458788474,655.98398065628,327.99199032814,0.489833590712563
3.815,1114.36587237281,130.841538833233,655.682889026386,327.841444513193,0.489832376484991
3.816,1114.0828414617,130.995768313796,655.391382098606,327.695691049303,0.489831162797246
3.817,1113.81435157788,131.150147317883,655.109469506666,327.554734753333,0.489829949631562
3.818,1113.56041711123,131.304675933165,654.837160785377,327.418580392688,0.489828736970153
3.819,1113.32105230272,131.459354247263,654.574465370304,327.287232685152,0.489827524795217
3.82,1113.09627124391,131.61418234775,654.321392597437,327.160696298719,0.489826313088935
3.821,1112.88608787644,131.769160322145,654.077951702864,327.038975851432,0.489825101833469
3.822,1112.69051599158,131.924288257921,653.844151822442,326.922075911221,0.489823891010965
3.823,1112.50956922971,132.079566242499,653.620001991474,326.810000995737,0.489822680603554
3.824,1112.34326107983,132.234994363247,653.405511144391,326.702755572196,0.489821470593348
3.825,1112.19160487912,132.390572707486,653.200688114424,326.600344057212,0.489820260962444
3.826,1112.05461381242,132.546301362483,653.005541633289,326.502770816645,0.489819051692923
3.827,1111.93230091176,132.702180415455,652.820080330871,326.410040165436,0.489817842766848
3.828,1111.82467905592,132.858209953568,652.644312734904,326.322156367452,0.489816634166269
3.829,1111.73176096993,133.014390063935,652.478247270662,326.239123635331,0.489815425873218
3.83,1111.65355922459,133.170720833618,652.321892260646,326.160946130323,0.489814217869714
3.831,1111.59008623603,133.327202349625,652.175255924273,326.087627962136,0.489813010137759
3.832,1111.54135426527,133.483834698915,652.038346377567,326.019173188784,0.48981180265934
3.833,1111.50737541768,133.640617968392,651.91117163286,325.95558581643,0.489810595416429
3.834,1111.48816164262,133.797552244908,651.793739598476,325.896869799238,0.489809388390986
3.835,1111.48372473292,133.954637615262,651.686058078439,325.843029039219,0.489808181564952
3.836,1111.49407632445,134.1118741662,651.588134772166,325.794067386083,0.489806974920258
3.837,1111.51922789567,134.269261984413,651.499977274174,325.749988637087,0.489805768438819
3.838,1111.55919076721,134.426801156542,651.421593073777,325.710796536889,0.489804562102535
3.839,1111.61397610137,134.58449176917,651.352989554798,325.676494777399,0.489803355893295
3.84,1111.68359490173,134.742333908829,651.29417399527,325.647086997635,0.489802149792973
3.841,1111.76805801272,134.900327661995,651.245153567151,325.622576783575,0.489800943783429
3.842,1111.86737611914,135.058473115091,651.20593533603,325.602967668015,0.489799737846512
3.843,1111.98155974575,135.216770354484,651.176526260845,325.588263130423,0.489798531964056
3.844,1112.11061925688,135.375219466488,651.156933193595,325.578466596798,0.489797326117884
3.845,1112.25456485595,135.53382053736,651.14716287906,325.57358143953,0.489796120289804
3.846,1112.41340658508,135.692573653302,651.147221954516,325.573610977258,0.489794914461615
3.847,1112.58715432465,135.851478900462,651.157116949461,325.578558474731,0.489793708615102
3.848,1112.77581779293,136.01053636493,651.176854285336,325.588427142668,0.489792502732039
3.849,1112.97940654562,136.169746132742,651.20644027525,325.603220137625,0.489791296794187
3.85,1113.19792997544,136.329108289878,651.24588112371,325.622940561855,0.489790090783296
3.851,1113.43139731178,136.48862292226,651.295182926348,325.647591463174,0.489788884681105
3.852,1113.67981762023,136.648290115754,651.354351669654,325.677175834827,0.489787678469343
3.853,1113.94319980223,136.808109956171,651.423393230709,325.711696615354,0.489786472129726
3.854,1114.22155259465,136.968082529262,651.502313376924,325.751156688462,0.48978526564396
3.855,1114.51488456938,137.128207920723,651.591117765773,325.795558882887,0.489784058993742
3.856,1114.823204133,137.288486216193,651.689811944537,325.844905972269,0.489782852160757
3.857,1115.14651952632,137.448917501251,651.798401350046,325.899200675023,0.48978164512668
3.858,1115.48483882405,137.609501861421,651.916891308422,325.958445654211,0.489780437873178
3.859,1115.83816993441,137.770239382166,652.045287034826,326.022643517413,0.489779230381906
3.86,1116.20652059871,137.931130148894,652.183593633209,326.091796816605,0.48977802263451
3.861,1116.58989839104,138.092174246952,652.331816096062,326.165908048031,0.489776814612628
3.862,1116.98831071788,138.253371761629,652.489959304167,326.244979652084,0.489775606297889
3.863,1117.40176481769,138.414722778155,652.658028026356,326.329014013178,0.489774397671911
3.864,1117.83026776061,138.576227381702,652.836026919269,326.418013459635,0.489773188716306
3.865,1118.27382644805,138.737885657382,653.023960527109,326.511980263555,0.489771979412675
3.866,1118.73244761236,138.899697690247,653.221833281411,326.610916640705,0.489770769742613
3.867,1119.20613781649,139.06166356529,653.429649500801,326.714824750401,0.489769559687707
3.868,1119.69490345359,139.223783367443,653.647413390767,326.823706695383,0.489768349229534
3.869,1120.19875074672,139.386057181578,653.875129043425,326.937564521713,0.489767138349665
3.87,1120.71768574845,139.548485092509,654.112800437293,327.056400218646,0.489765927029665
3.871,1121.25171434058,139.711067184986,654.360431437062,327.180215718531,0.489764715251088
3.872,1121.80084223376,139.873803543701,654.618025793374,327.309012896687,0.489763502995484
3.873,1122.36507496719,140.036694253282,654.885587142602,327.442793571301,0.489762290244397
3.874,1122.94441790824,140.199739398299,655.163119006626,327.581559503313,0.489761076979362
3.875,1123.53887625219,140.362939063258,655.450624792618,327.725312396309,0.489759863181909
3.876,1124.14845502185,140.526293332605,655.748107792832,327.874053896416,0.489758648833561
3.877,1124.7731590673,140.689802290722,656.055571184385,328.027785592193,0.489757433915836
3.878,1125.41299306551,140.853466021933,656.373018029051,328.186509014525,0.489756218410247
3.879,1126.06796152007,141.017284610494,656.70045127305,328.350225636525,0.489755002298301
3.88,1126.73806876088,141.181258140604,657.037873746851,328.518936873425,0.489753785561497
3.881,1127.42331894383,141.345386696395,657.385288164959,328.692644082479,0.489752568181334
3.882,1128.12371605052,141.509670361939,657.742697125722,328.871348562861,0.489751350139302
3.883,1128.83926388794,141.674109221243,658.110103111129,329.055051555565,0.489750131416889
3.884,1129.56996608818,141.838703358251,658.48750848662,329.24375424331,0.489748911995577
3.885,1130.31582610817,142.003452856844,658.874915500886,329.437457750443,0.489747691856845
3.886,1131.07684722937,142.168357800839,659.272326285685,329.636163142842,0.489746470982167
3.887,1131.85303255746,142.333418273988,659.679742855647,329.839871427824,0.489745249353013
3.888,1132.64438502213,142.498634359981,660.097167108098,330.048583554049,0.489744026950852
3.889,1133.45090737674,142.66400614244,660.524600822868,330.262300411434,0.489742803757147
